Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Chevrolet,Corsa,2006,Ii Cd 2006,Blanco,Nafta,4,Manual,1.8,Sedán,Publicado hace 10 meses,204.000 km,6500000
Chevrolet,Corsa,2009,1.8 Gl Aa Dh 5p,Gris,Nafta,5,Manual,1.8,Hatchback,Publicado hace 16 días,179.000 km,6300
Chevrolet,Corsa,2010,1.4 Classic,Negro,Nafta,3,Manual,1.4,Hatchback,Publicado hace 9 meses,170.000 km,5000
Chevrolet,Corsa,2007,1.6 Gl Aa Dh Sw,Blanco,Nafta,5,Manual,1.6,Rural,Publicado hace 18 días,200.000 km,5000000
Chevrolet,Corsa,2010,1.4 Classic Gls,Plateado,Nafta,4,Manual,1.4,Sedán,Publicado hace 7 días,170.000 km,7500
Chevrolet,Corsa,2008,1.6 Classic Super Pkele,Gris,Nafta,3,Manual,1.6,Hatchback,Publicado hace 2 meses,80.000 km,10000000
Chevrolet,Corsa,2008,1.8 Gl Aa Dh 5p,Gris,Nafta,5,Manual,1.8,Hatchback,Publicado hace 36 días,95.500 km,8000000
Chevrolet,Corsa,2005,1.6 Gl Aa Dh,Blanco,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 53 días,220.000 km,6800000
Chevrolet,Corsa,2008,Gl 1.6 Nafta/gnc,No disponible,Nafta/GNC,4,No disponible,No disponible,No disponible,Publicado hace 9 meses,170.000 km,6300000
Chevrolet,City,2007,1.6,Azul,Nafta,3,Manual,1.6,Coupé,Publicado hace 20 días,129.000 km,5800000
Chevrolet,Enfierrado,2008,Motor 2.0 Caja La Cia Butacas Nico Listo Pa,Gris,Nafta,2,Manual,2.0,No disponible,Publicado hace 25 días,9.999 km,8000
Chevrolet,Corsa,2004,1.6 2004 Base,Plateado,Nafta,3,Manual,1.6,Coupé,Publicado hace 37 días,240.000 km,5300
Chevrolet,Corsa,2009,2009,No disponible,Nafta,4,No disponible,No disponible,No disponible,Publicado hace 40 días,171.000 km,6000
Chevrolet,Classic,2015,4p Ls Abs+airbag 1.4n,Blanco,Nafta,4,Manual,1.4,Sedán,Publicado hace 3 meses,153.200 km,9800000
Chevrolet,Corsa,2016,Classic,Gris,Nafta/GNC,5,Manual,1.4,No disponible,Publicado hace 11 días,175.000 km,9000
Chevrolet,Corsa,2004,1.8 Gls 5p Financio (aty Automotores),Verde,Nafta,5,Manual,1.8,Hatchback,Publicado hace 47 días,111.111 km,6500000
Chevrolet,Corsa,2007,1.6 Con Gnc Financio (aty Automotores),No disponible,Nafta/GNC,4,No disponible,No disponible,No disponible,Publicado hace 11 meses,111.111 km,6500000
Chevrolet,3p,2010,City Ls+aa 1.4n,Gris,Nafta,3,Manual,1.4 Nafta,Sedán,Publicado hace 42 días,58.500 km,8800000
Chevrolet,Corsa,1998,1.6 Gl,Azul,Nafta,3,Manual,1.6,Pick-Up,Publicado hace 3 días,207.000 km,6000
Chevrolet,Corsa,2010,1.4 Classic,Gris,Nafta,3,Manual,1.4,Hatchback,Publicado hace 35 días,149.000 km,8400000
Chevrolet,Corsa,2008,1.6 Classic Super Pkele,Negro,Nafta,3,Manual,1.6,Hatchback,Publicado hace 36 días,10.000 km,3200000
Chevrolet,Corsa,2010,1.8 Cd,Gris,Nafta/GNC,4,Manual,1.8,Sedán,Publicado hace 2 meses,333.333 km,6000000
Chevrolet,Mil,2001,Kms Corsa City 1.0,Gris,Nafta,3,Manual,1.0,Hatchback,Publicado hace 41 días,64.400 km,7000
Chevrolet,Corsa,2010,1.4 Classic,Negro,Nafta,3,Manual,1.4,Hatchback,Publicado hace 3 días,80.000 km,8600000
Chevrolet,Corsa,2010,1.8 Gl Aa Dh 5p,Azul,Nafta/GNC,5,Manual,1.8,Hatchback,Publicado hace 4 días,250.000 km,6300000
Chevrolet,Corsa,2007,1.6 Super Pack,Gris,Nafta/GNC,4,Manual,1.6,Sedán,Publicado hace 26 días,320.000 km,5300000
Chevrolet,Corsa,2006,2 Modelo 2006. 1.8 Cd Abs,Gris,Nafta/GNC,4,Manual,1.8,Sedán,Publicado hace 3 meses,173.000 km,6600
Chevrolet,Corsa,2002,1.4 Super Sport,Plateado,Nafta,3,Manual,1.4,Hatchback,Publicado hace 3 días,236.000 km,5000000
