Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Ford,focus-iii,2017,Iii 2.0 Titanium At6,Negro,Nafta,5,Automática,2.0,Hatchback,Publicado hace 19 días,117.000 km,15500
Ford,focus-iii,2015,Iii 2.0 Se Plus At6,Negro,Nafta,5,Automática,2.0,Hatchback,Publicado hace 1 mes,152.000 km,13000
Ford,focus-iii,2015,Iii 2.0 Se Plus Mt,Blanco,Nafta,5,Manual,2.0,Hatchback,Publicado hace 2 meses,149.500 km,15300
Ford,focus-iii,2017,Iii 2.0 Se Plus At6,Marrón,Nafta,5,Automática,2.0,Hatchback,Publicado hace 5 meses,81.000 km,17900
Ford,focus-iii,2017,Iii 2.0 Se Plus Mt,Blanco,Nafta,5,Manual,2.0,Hatchback,Publicado hace 5 días,136.000 km,15800
Ford,focus-iii,2016,Iii 1.6 S,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 5 días,52.000 km,17500000
Ford,focus-iii,2018,Iii 2.0 Se Plus At6,Blanco,Nafta,5,Automática,2.0,Hatchback,Publicado hace 8 días,73.329 km,19560000
Ford,focus-iii,2014,Iii 2.0 Se,Verde,Nafta,5,Manual,2.0,Sedán,Publicado hace 12 días,88.000 km,14800
Ford,focus-iii,2014,Iii 2.0 Se Plus Mt,Gris,Nafta,5,Manual,2.0,Hatchback,Publicado hace 13 días,160.000 km,11400
Ford,focus-iii,2014,Iii 1.6 S,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 19 días,94.000 km,14000000
Ford,focus-iii,2019,Iii 2.0 Se At6,Gris,Nafta,5,Automática,2.0,Hatchback,Publicado hace 21 días,51.000 km,22500000
Ford,focus-iii,2017,Iii 2.0 Titanium At6,Blanco,Nafta,5,Semiautomática,2.0,Hatchback,Publicado hace 29 días,125.000 km,15000
Ford,focus-iii,2015,Iii 2.0 Se,Blanco,Nafta,5,Manual,2.0,Hatchback,Publicado hace 41 días,154.900 km,13500
Ford,focus-iii,2018,Iii 2.0 Se Plus At6,Gris,Nafta,5,Automática,2.0,Hatchback,Publicado hace 48 días,97.000 km,15000
Ford,focus-iii,2018,Iii 2.0 Se Plus At6,Blanco,Nafta,5,Automática,2.0,Hatchback,Publicado hace 49 días,59.000 km,19500
Ford,focus-iii,2017,No disponible,Gris,Nafta,5,Automática,2.0,Hatchback,Publicado hace 4 meses,103.000 km,18900000
Ford,focus-iii,2014,Iii 1.6 S 5 P,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 meses,160.000 km,13000000
Ford,focus-iii,2013,Iii 1.6 S,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 6 meses,114.500 km,11999
Ford,focus-iii,2016,Iii 2.0 Se Plus At6,Blanco,Nafta,5,Automática,2.0,Hatchback,Publicado hace 4 días,105.000 km,16500
Ford,focus-iii,2018,Iii 2.0 Titanium At6,Naranja,Nafta,5,Automática,2.0,Hatchback,Publicado hace 28 días,64.000 km,23500000
Ford,focus-iii,2015,Iii 2.0 Titanium At6,Blanco,Nafta,5,Automática,2.0,Hatchback,Publicado hace 49 días,47.396 km,18300
Ford,focus-iii,2015,Iii 2.0 Se Plus At6,Blanco,Nafta,5,Automática,2.0,Hatchback,Publicado hace 3 meses,130.000 km,13500
Ford,focus-iii,2017,Iii 1.6 S,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 meses,106.000 km,16000000
Ford,focus-iii,2017,Se Plus 2017 2.0,Plateado,Nafta,5,Manual,2.0,Hatchback,Publicado hace 5 meses,193.000 km,18700000
Ford,focus-iii,2014,Iii 1.6 S,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 6 meses,89.500 km,12999
Ford,focus-iii,2015,Iii 2.0 Se Plus At6,Blanco,Nafta,5,Automática,2.0,Hatchback,Publicado hace 1 día,127.000 km,17749000
Ford,focus-iii,2015,Iii 1.6 S,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 días,147.000 km,14850000
Ford,focus-iii,2014,Iii 2.0 Titanium At6,Gris,Nafta,5,Automática,2.0,Hatchback,Publicado hace 3 días,88.000 km,13000
Ford,focus-iii,2015,Iii 2.0 Se Plus Mt,Gris,Nafta,5,Manual,2.0,Hatchback,Publicado hace 9 días,150.000 km,14500000
Ford,focus-iii,2017,Iii 2.0 Se Plus Mt,Gris,Nafta,5,Manual,2.0,Hatchback,Publicado hace 14 días,185.000 km,17000000
Ford,focus-iii,2016,Iii 1.6 S,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 14 días,59.000 km,16900
Ford,focus-iii,2014,Iii 2.0 Sedan Se,Blanco,Nafta,4,Manual,2.0,Sedán,Publicado hace 18 días,225.000 km,10120000
Ford,focus-iii,2017,Iii 1.6 S,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 30 días,59.000 km,18600000
Ford,focus-iii,2019,Iii 2.0 Sedan Se At6,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 53 días,115.000 km,20000000
Ford,focus-iii,2016,Iii 2.0 Sedan Se Plus Mt,Gris,Nafta,4,Manual,2.0,Sedán,Publicado hace 58 días,90.000 km,14000
Ford,focus-iii,2018,Iii 2.0 Se Plus At6,Plateado,Nafta,5,Automática,2.0,Hatchback,Publicado hace 2 meses,68.000 km,17500
Ford,focus-iii,2015,Iii 2.0 Se Plus At6,Gris,Nafta,5,Automática,2.0,Hatchback,Publicado hace 3 meses,97.000 km,13500
Ford,focus-iii,2018,4p 1.6l N Mt S,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 7 meses,116.000 km,17500000
Ford,focus-iii,2013,Iii 2.0 Sedan Se Plus Mt,Azul,Nafta,4,Manual,2.0,Sedán,Publicado hace 3 días,43.000 km,15600000
Ford,focus-iii,2015,Iii 2.0 Se Plus At6,Gris,Nafta,5,Automática,2.0,Hatchback,Publicado hace 17 días,143.000 km,13000
Ford,focus-iii,2016,Iii 1.6 S,Blanco,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 29 días,106.500 km,17450000
Ford,focus-iii,2015,S 1.6 2015,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 31 días,106.000 km,12500
Ford,focus-iii,2016,Iii 2.0 Se Plus Mt,Gris,Nafta,5,Manual,2.0,Hatchback,Publicado hace 38 días,97.500 km,16000
Ford,focus-iii,2019,Iii 1.6 Sedan S,Azul,Nafta,4,Manual,1.6,Sedán,Publicado hace 44 días,74.000 km,16000
Ford,focus-iii,2019,Iii 2.0 Sedan Se Plus At6,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 49 días,66.000 km,21000000
Ford,focus-iii,2016,Iii 1.6 S,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,91.500 km,17800000
Ford,focus-iii,2015,Iii 1.6 S,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,150.000 km,12000000
Ford,focus-iii,2017,Iii 1.6 Sedan S,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 3 meses,104.000 km,14500
Ford,focus-iii,2019,Iii 1.6 S,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,75.000 km,21000000
Ford,focus-iii,2017,Iii 1.6 S,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 meses,80.000 km,17500000
Ford,focus-iii,2015,Iii 2015 2.0 Sedan Se Plus Mt,No disponible,Nafta,4,Manual,2.0,Sedán,Publicado hace 6 meses,130.000 km,15500000
Ford,focus-iii,2015,Iii 1.6 S,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 6 meses,97.000 km,14500000
Ford,focus-iii,2017,Iii 1.6 S,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 8 días,57.800 km,18500000
Ford,focus-iii,2014,Iii 2.0 Se Plus At6,Azul,Nafta,5,Automática,2.0,Hatchback,Publicado hace 15 días,110.000 km,14800000
Ford,focus-iii,2015,Iii 2.0 Se,Gris,Nafta,5,Manual,2.0,Hatchback,Publicado hace 27 días,136.000 km,17500000
Ford,focus-iii,2016,Iii 2.0 Titanium At6,Blanco,Nafta,5,Automática,2.0,Hatchback,Publicado hace 30 días,68.000 km,18000
Ford,focus-iii,2018,Iii 2.0 Titanium At6,Blanco,Nafta,5,Automática,2.0,Hatchback,Publicado hace 32 días,93.000 km,17650
Ford,focus-iii,2015,Iii 2.0 Se Plus At6,Blanco,Nafta,5,Automática,2.0,Hatchback,Publicado hace 34 días,135.000 km,13500
Ford,focus-iii,2016,Iii 2.0 Se Plus At6,Gris,Nafta,5,Automática,2.0,Hatchback,Publicado hace 57 días,132.000 km,14000
Ford,focus-iii,2016,Iii 2.0 Sedan Se Plus Mt,Plateado,Nafta,4,Manual,2.0,Sedán,Publicado hace 2 meses,129.500 km,17000000
Ford,focus-iii,2014,Iii 2014 2.0 Se Plus At6,No disponible,Nafta,5,Automática,2.0,Hatchback,Publicado hace 7 meses,168.000 km,11900
Ford,4p,2017,2.0l N At Titanium 2017,Plateado,Nafta,4,Automática,2.0,Sedán,Publicado hace 7 meses,63.000 km,18500
Ford,focus-iii,2013,Iii 2.0 Sedan Se Plus At6,Azul,Nafta,4,Automática,2.0,Sedán,Publicado hace 4 días,127.000 km,12500
Ford,focus-iii,2015,Iii 2.0 Se Plus At6,Gris,Nafta,4,Automática,2.0,Hatchback,Publicado hace 8 días,69.000 km,16000000
Ford,focus-iii,2014,Iii 1.6 S,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 12 días,158.000 km,11000
Ford,focus-iii,2013,Iii 2.0 Se,Gris,Nafta,5,Manual,2.0,Hatchback,Publicado hace 20 días,155.000 km,10300
Ford,focus-iii,2017,Iii 2.0 Se,Gris,Nafta,5,Manual,2.0,Hatchback,Publicado hace 23 días,110.000 km,18000
Ford,focus-iii,2017,Iii 1.6 Sedan S,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 26 días,112.980 km,20500000
Ford,focus-iii,2019,Iii 2.0 Titanium At6,Azul,Nafta,5,Automática,2.0,Hatchback,Publicado hace 26 días,136.000 km,23000
Ford,2015,2015,Se Plus At,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 28 días,99.900 km,14700000
Ford,focus-iii,2018,Iii 2.0 Se Plus At6 2017,Gris,Nafta,5,Automática,2.0,Hatchback,Publicado hace 33 días,77.000 km,18000000
Ford,focus-iii,2014,Iii 1.6 S,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 48 días,151.000 km,10950
Ford,focus-iii,2016,Iii 1.6 Sedan S,Plateado,Nafta,4,Manual,1.6,Sedán,Publicado hace 52 días,125.000 km,15500000
Ford,focus-iii,2016,Iii 2.0 Sedan Se Plus Mt,Gris,Nafta,4,Manual,2.0,Sedán,Publicado hace 56 días,62.000 km,15500
Ford,focus-iii,2017,Iii 2.0 Titanium At6,Gris,Nafta,5,Automática,2.0,Hatchback,Publicado hace 2 meses,150.000 km,16900
Ford,focus-iii,2014,Iii 2.0 Se Plus Mt,Gris,Nafta,5,Manual,2.0,Hatchback,Publicado hace 2 meses,111.000 km,14000
Ford,focus-iii,2016,Iii 1.6 S,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,127.000 km,12000
Ford,focus-iii,2017,Iii 2.0 Se Plus At6 Automatico,Gris,Nafta,5,Automática,2.0,Hatchback,Publicado hace 3 meses,48.500 km,18500
