Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Citroën,c3-aircross,2016,Aircross 1.6 Vti 115 Shine,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 25 días,93.000 km,16888000
Citroën,c3-aircross,2011,Aircross 1.6 16v Sx High Tech,Marrón,Nafta,5,Manual,1.6,Hatchback,Publicado hace 36 días,98.000 km,11950000
Citroën,c3-aircross,2019,Aircross 1.6 Vti 115 Feel,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 47 días,57.000 km,17500000
Citroën,c3-aircross,2017,Aircross 1.6 Vti Urban Edition,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 48 días,130.000 km,15800000
Citroën,c3-aircross,2018,Aircross 1.6 Vti 115 Feel At6,Rojo,Nafta,5,Automática,1.6,Hatchback,Publicado hace 50 días,72.200 km,16988000
Citroën,c3-aircross,2019,Aircross 1.6 Feel 2019,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 5 meses,42.772 km,21611000
Citroën,c3-aircross,2012,Aircross 1.6 16v Exclusive,Blanco,Nafta/GNC,5,Manual,1.6,Rural,Publicado hace 29 días,178.000 km,11300000
Citroën,c3-aircross,2016,Aircross 1.6 Vti 115 Feel,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 41 días,120.000 km,8500000
Citroën,c3-aircross,2015,Aircross 1.6 Vti 115 Tendance,Gris,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 19 días,103.000 km,14800000
Citroën,c3-aircross,2013,Aircross 1.6 16v Sx,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,105.000 km,9990
Citroën,c3-aircross,2017,Aircross 1.6 Vti 115 Feel,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 19 días,100.000 km,17900000
Citroën,c3-aircross,2016,Aircross 1.6 Vti 115 Feel,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 47 días,87.400 km,13900000
Citroën,c3-aircross,2019,Aircross 1.6 Vti 115 Feel,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 19 días,65.000 km,18000000
Citroën,c3-aircross,2014,Aircross 1.6 Vti 115 Exclusive,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 26 días,134.000 km,13600000
Citroën,c3-aircross,2013,Aircross 1.6 16v Sx,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 26 días,90.000 km,14000000
Citroën,c3-aircross,2013,Aircross 1.6 16v Exclusive Pack My Way,Marrón,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,149.000 km,11199000
Citroën,Aircross,2017,1.6 Vti Feel Impecable,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 47 días,45.000 km,18500000
Citroën,c3-aircross,2018,Aircross 1.6 Vti 115 Feel,Marrón,Nafta,5,Manual,1.6,Hatchback,Publicado hace 19 días,90.000 km,16000000
Citroën,c3-aircross,2019,Aircross 1.6 Vti 115 Shine At,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 20 días,92.000 km,21000000
Citroën,Air,2021,Cross,Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 26 días,21.000 km,24562500
Citroën,c3-aircross,2014,Aircross Tendance,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 8 meses,94.600 km,13675000
Citroën,c3-aircross,2013,Aircross 1.6 16v Sx High Tech,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 57 días,180.000 km,12500000
Citroën,c3-aircross,2012,Aircross 1.6 16v Exclusive,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 57 días,145.000 km,9500
Citroën,c3-aircross,2012,Aircross 1.6 16v Exclusive,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,89.000 km,13500000
Citroën,c3-aircross,2012,Aircross 1.6 16v Exclusive,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,132.000 km,11600000
Citroën,c3-aircross,2011,Aircross 1.6 16v,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 7 días,87.900 km,10500
Citroën,Unidad,2019,Único Dueño La Mejor!!!! No Dudes En Llamar,Marrón,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 12 días,53.000 km,18600000
Citroën,c3-aircross,2020,Aircross 1.6 Vti 115 Feel,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,52.000 km,18900000
Citroën,c3-aircross,2018,Aircross 1.6 Vti 115 Feel At6,Gris,Nafta,5,Automática,1.6,Hatchback,Publicado hace 3 meses,79.000 km,16999900
Citroën,c3-aircross,2021,Aircross,Rojo,Nafta,5,Automática,1.6,Hatchback,Publicado hace 5 meses,29.000 km,22990000
Citroën,c3-aircross,2012,Aircross 1.6 Sx Les Automotores,Marrón,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,135.000 km,10300000
Citroën,c3-aircross,2018,Aircross 1.6 Vti 115 Feel,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 14 días,125.000 km,16000000
Citroën,c3-aircross,2017,Aircross 1.6 Vti 115 Feel,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 14 días,91.000 km,16200000
Citroën,c3-aircross,2018,Aircross 1.6 Vti 115 Shine At,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 28 días,70.000 km,16900000
Citroën,c3-aircross,2012,Aircross 1.6 16v Exclusive,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 13 días,98.000 km,10600
Citroën,c3-aircross,2016,Aircross 1.6 Vti 115 Shine,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,41.500 km,14500
Citroën,c3-aircross,2016,Aircross 1.5 Vti 90 Live,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 13 días,77.000 km,16000000
Citroën,c3-aircross,2012,Aircross 1.6 16v Exclusive,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,96.000 km,12000000
Citroën,c3-aircross,2019,Aircross 1.6 Vti 115 Feel,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,66.000 km,17500000
Citroën,c3-aircross,2015,Aircross 1.6 Vti 115 Tendance,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,119.000 km,13500000
Citroën,c3-aircross,2017,Aircross 1.6 Vti 115 Feel,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 6 días,139.001 km,15000000
Citroën,c3-aircross,2017,Aircross 1.6 Vti 115 Shine,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 48 días,104.000 km,16300000
Citroën,c3-aircross,2016,Aircross 1.6 Vti 115 Shine,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,60.000 km,15500000
Citroën,c3-aircross,2017,Aircross 2017 1.6 Vti 115 Feel At6,No disponible,Nafta,5,Automática,1.6,Hatchback,Publicado hace 6 meses,92.000 km,14800000
Citroën,c3-aircross,2024,Aircross7 1.6 Vti Feel Pack M/t Maderomotors,Negro,Nafta,5,Manual,1.6,SUV,Publicado hace 32 días,2.600 km,26800000
Citroën,c3-aircross,2013,Aircross 1.6 16v Sx High Tech,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 26 días,92.000 km,13200000
Citroën,c3-aircross,2019,Aircross 1.6 Vti 115 Feel At6,Rojo,Nafta,5,Automática,1.6,Hatchback,Publicado hace 43 días,40.000 km,22000000
Citroën,c3-aircross,2019,Aircross 1.6 Vti 115 Feel,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 40 días,92.000 km,17500000
Citroën,c3-aircross,2024,Aircross 1.0 Shine Turbo 200 Cvt Bitono 2024,Gris,Nafta,5,Automática,1.0 T200,Monovolumen,Publicado hace 31 días,20.000 km,29885000
Citroën,c3-aircross,2017,Aircross 1.6 Vti 115 Feel,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,97.000 km,16400000
Citroën,c3-aircross,2016,Aircross 1.6 Vti 115 Shine,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,60.000 km,15500000
Citroën,c3-aircross,2017,Aircross 2017 1.6 Vti 115 Feel At6,No disponible,Nafta,5,Automática,1.6,Hatchback,Publicado hace 6 meses,92.000 km,14800000
Citroën,c3-aircross,2024,Aircross7 1.6 Vti Feel Pack M/t Maderomotors,Negro,Nafta,5,Manual,1.6,SUV,Publicado hace 32 días,2.600 km,26800000
