Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Nissan,Sentra,2017,1.8 Advance Pure Drive,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 9 días,75.000 km,16900
Nissan,Sentra,2015,1.8 Advance Pure Drive,Plateado,Nafta,4,Manual,1.8,Sedán,Publicado hace 22 días,99.273 km,17985000
Nissan,Sentra,2018,1.8 Sr Pure Drive,Blanco,Nafta,4,Automática,1.8,Sedán,Publicado hace 41 días,109.000 km,17800
Nissan,Sentra,2011,2010 2.0 N Tekna Cvt,No disponible,Nafta,4,Automática,2.0,Sedán,Publicado hace 1 año,150.000 km,12700000
Nissan,Sentra,2016,1.8 Sr Pure Drive Cvt 2016,Gris oscuro,Nafta,4,Automática,1.8,Sedán,Publicado hace 36 días,158.000 km,16900000
Nissan,Sentra,2016,1.8 Sr Pure Drive Cvt 2016,Gris oscuro,Nafta,4,Automática,1.8,Sedán,Publicado hace 36 días,158.000 km,16900000
Nissan,Sentra,2016,1.8 Sr Pure Drive Cvt 2016,Gris oscuro,Nafta,4,Automática,1.8,Sedán,Publicado hace 36 días,158.000 km,16900000
Nissan,Sentra,2016,1.8 Sr Pure Drive Cvt 2016,Gris oscuro,Nafta,4,Automática,1.8,Sedán,Publicado hace 36 días,158.000 km,16900000
Nissan,Sentra,2016,1.8 Sr Pure Drive Cvt 2016,Gris oscuro,Nafta,4,Automática,1.8,Sedán,Publicado hace 36 días,158.000 km,16900000
Nissan,Sentra,2016,1.8 Sr Pure Drive Cvt 2016,Gris oscuro,Nafta,4,Automática,1.8,Sedán,Publicado hace 36 días,158.000 km,16900000
Nissan,Sentra,2016,1.8 Sr Pure Drive Cvt 2016,Gris oscuro,Nafta,4,Automática,1.8,Sedán,Publicado hace 36 días,158.000 km,16900000
Nissan,Sentra,2011,2.0 N Tekna Cvt,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 26 días,110.000 km,11200000
Nissan,Sentra,2022,2.0 Exclusive Cvt,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 12 días,29.000 km,31000
Nissan,Sentra,2020,2.0 Sr Cvt,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 8 días,60.700 km,25000000
Nissan,Sentra,2020,2.0 Sr Cvt,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 12 días,60.700 km,27000
Nissan,Sentra,2017,2.0 Sense,Blanco,Nafta,4,Manual,2.0,Sedán,Publicado hace 53 días,120.000 km,18500000
