Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Renault,Sandero,2018,2.0 Rs 145cv - 2018 - 99.000 Kms,Blanco,Nafta,5,Manual,2.0,Hatchback,Publicado hace 3 meses,99.000 km,16900000
Renault,Sandero,2013,1.6 Authentique Pack Ii 90cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 día,130.000 km,8000
Renault,Sandero,2016,Stepway Privilege 1.6 2016,Plateado,Nafta,4,Manual,1.6,Sedán,Publicado hace 2 días,51.000 km,16500000
Renault,Sandero,2013,No disponible,Blanco,Nafta,5,Manual,1.6,Sedán,Publicado hace 4 días,95.400 km,9500
Renault,Sandero,2011,1.6 Luxe 105cv,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 6 días,169.362 km,10000000
Renault,Sandero,2024,1.6 16v Intense Cvt // 4630000,Rojo,Nafta,5,Automática,1.6,Hatchback,Publicado hace 7 días,16.600 km,24900000
Renault,Sandero,2024,Stepway Intense 1.6 Cvt 2024,Gris claro,Nafta,4,Automática,1.6,Sedán,Publicado hace 10 días,19.000 km,24900000
Renault,Sandero,2017,1.6 Authentique 90cv Nac,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 18 días,73.000 km,13200000
Renault,Sandero,2019,1.6 Dynamique 90cv Abs,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 19 días,31.000 km,15500000
Renault,Sandero,2010,1.6 Confort,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 24 días,159.000 km,8500000
Renault,Sandero,2016,1.6 Expression Pack 90cv,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 24 días,148.000 km,15000000
Renault,Sandero,2015,1.6 Expression Pack 90cv,Negro,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 30 días,122.000 km,12900000
Renault,Sandero,2018,1.6 Privilege 105cv,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 33 días,64.000 km,16000000
Renault,Sandero,2024,1.6 16v Life,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,18.000 km,19000000
Renault,Sandero,2012,2012 1.6 Confort 105cv,No disponible,Nafta,5,Manual,1.6,Hatchback,Publicado hace 7 meses,110.000 km,9950000
Renault,Sandero,2013,1.6 Expression 105cv Abs Excelente Condicion,Gris,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 1 día,177.387 km,10000000
Renault,Sandero,2018,1.6 Authentique 90cv Nac,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 7 días,101.000 km,14000000
Renault,Sandero,2012,1.6 Luxe 105cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,163.000 km,9900000
Renault,Sandero,2017,2.0 Rs 145cv,Blanco,Nafta,5,Manual,2.0,Hatchback,Publicado hace 4 días,43.000 km,18800000
Renault,Sandero,2018,1.6 Privilege 105cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 8 días,95.000 km,14500
Renault,Sandero,2023,1.6 16v Life,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 8 días,16.000 km,17500
Renault,Sandero,2016,1.6 Privilege 105cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 38 días,134.000 km,12000000
Renault,Sandero,2019,1.6 Expression Pack Taraborelli Entre Rios,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,73.000 km,12900001
Renault,Sandero,2020,1.6 16v Gt Line Mt,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 5 meses,142.000 km,16900000
Renault,Sandero,2021,1.6 16v Life,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 5 meses,56.500 km,16200000
Renault,Sandero,2021,1.6 16v Intense Cvt,Gris,Nafta,5,Automática,1.6,Hatchback,Publicado hace 5 meses,50.000 km,17500
Renault,Sandero,2011,1.6 Confort 105cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 13 días,112.658 km,7800
Renault,Sandero,2016,1.6 Privilege 105cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 14 días,87.500 km,13500000
Renault,Sandero,2013,1.6 Expression 105cv Abs,Beige,Nafta,5,Manual,1.6,Hatchback,Publicado hace 23 días,126.000 km,11500000
Renault,Sandero,2016,1.6 Privilege 105cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 5 meses,58.000 km,9500000
Renault,Sandero,2016,1.6 Privilege Pack 105cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 días,150.000 km,14750000
Renault,Sandero,2015,1.6 Privilege Nav 105cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 24 días,118.000 km,12300000
Renault,Sandero,2023,1.6 16v Zen,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 29 días,60.000 km,18900000
Renault,Sandero,2017,1.6 Authentique 90cv Nac,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,70.000 km,11300
Renault,Sandero,2017,1.6 Expression 90cv,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,220.000 km,6800000
Renault,Sandero,2016,2.0 Rs 145cv,Negro,Nafta,5,Manual,2.0,Hatchback,Publicado hace 10 días,115.450 km,12800
Renault,Sandero,2013,1.6 Gt Line Nav 105cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 25 días,114.000 km,10800000
Renault,Sandero,2023,1.6 16v Life,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,9.000 km,19000000
Renault,Sandero,2020,1.6 16v Intens,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 21 días,62.000 km,19500000
Renault,Sandero,2018,1.6 Expression,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 53 días,81.500 km,12800000
Renault,Sandero,2016,2016 1.6 Expression 90cv,No disponible,Nafta,5,Manual,1.6,Hatchback,Publicado hace 5 meses,90.000 km,10900
Renault,Sandero,2018,Rs Sandero Rs Civic Si Gti Dynamique,Blanco,Nafta,5,Manual,2.0,Hatchback,Publicado hace 29 días,79.000 km,17990000
Renault,Sandero,2018,Stepway 1.6 Privilege 2018,Negro,Nafta,5,Manual,1.6,SUV,Publicado hace 23 días,58.000 km,17990000
Renault,Sandero,2017,2017 Dynamique 1.6,Rojo,Nafta,5,Manual,1.6,Sedán,Publicado hace 30 días,110.000 km,10500
Renault,Sandero,2017,1.6 Privilege Pack 105cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 26 días,39.000 km,14000000
Renault,Estado.,2023,Único Dueño,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 27 días,21.500 km,22000000
Renault,Sandero,2015,1.6 Privilege Nav 105cv,Gris,Nafta,5,No disponible,No disponible,No disponible,Publicado hace 31 días,150.000 km,14800000
Renault,Sandero,2011,1.6 Pack Plus 90cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,209.001 km,8000000
Renault,Sandero,2018,1.6 Expression,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,47.500 km,16500000
Renault,Sandero,2020,1.6 16v Intens Cvt,Marrón,Nafta,5,Automática,1.6,Hatchback,Publicado hace 3 meses,107.000 km,18400000
Renault,Sandero,2022,1.6 Ph2 Zen,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 día,19.600 km,21888000
Renault,Sandero,2013,1.6 Authentique Pack I 90cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 7 días,109.663 km,9000
Renault,Sandero,2016,1.6 Privilege 105cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 20 días,110.000 km,14800000
Renault,Sandero,2017,2.0 Rs 145cv,Negro,Nafta,5,Manual,2.0,Hatchback,Publicado hace 26 días,53.215 km,17000000
Renault,Sandero,2017,Ii 1.6 16v Privilege 2017 - Rpm Moviles,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 32 días,185.000 km,12300000
Renault,Sandero,2018,1.6 Expression Pack 90cv Nac,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 7 días,18.000 km,14000
Renault,Sandero,2015,1.6 Authentique 90cv Nac,Gris,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 5 meses,130.000 km,9700
Renault,Sandero,2017,1.6 Privilege Pack 105cv,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 9 días,35.000 km,14500000
Renault,Sandero,2022,1.6 16v Intense,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 10 días,69.000 km,15500
Renault,Sandero,2016,1.6 Gt Line 105cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 5 meses,146.000 km,11000000
Renault,Sandero,2024,1.6 16v Intens Cvt,Gris,Nafta,5,Automática,1.6,Sedán,Publicado hace 24 días,7.000 km,22200000
Renault,Sandero,2023,1.6 Life,Rojo,Híbrido,4,Manual,1,Hatchback,Publicado hace 5 días,67.227 km,14430000
