Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Volkswagen,Gol,2017,Trend 1.6 Sportline 101cv,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 9 días,150.000 km,11000
Volkswagen,Gol,2017,Trend 1.6 Comfortline 101cv,Gris,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 17 días,83.000 km,12000
Volkswagen,Gol,2021,Trend 1.6 Trendline 101cv At,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 24 días,58.000 km,15500
Volkswagen,Gol,2018,Trend 1.6 Trendline 101cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 43 días,61.000 km,13000
Volkswagen,Gol,2013,Trend 1.6 Pack I 101cv 3p,Plateado,Nafta,3,Manual,1.6,Hatchback,Publicado hace 49 días,111.000 km,8500
Volkswagen,Gol,2010,Trend 1.6 Pack I Plus 101cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,26.600 km,10800
Volkswagen,Gol,2019,Trend 1.6 Trendline 101cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 día,55.000 km,13700
Volkswagen,Gol,2010,Trend 1.6 Pack I 101cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 día,198.000 km,9500000
Volkswagen,Gol,2013,Trend 1.6 Pack Ii 101cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 días,112.000 km,9500
Volkswagen,Gol,2021,Trend 1.6 Trendline 101cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 días,54.574 km,17600000
Volkswagen,Gol,2015,Trend 1.6 Pack I 101cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 5 días,107.000 km,10000
Volkswagen,Gol,2013,Trend 1.6 Pack I 101cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 13 días,177.000 km,12500000
Volkswagen,Gol,2012,Trend 1.6 Pack Iii 101cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 20 días,91.085 km,10000
Volkswagen,Gol,2016,Trend 1.6 Trendline 101cv 3p,Gris,Nafta,3,Manual,1.6,Hatchback,Publicado hace 23 días,58.000 km,13000
Volkswagen,Gol,2017,Trend 1.6 Trendline 101cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 26 días,89.000 km,16000000
Volkswagen,Gol,2019,Trend 1.6 Trendline 101cv,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 38 días,76.000 km,13500
Volkswagen,Gol,2020,Trend 1.6 Comfortline 101cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 59 días,79.000 km,15000
Volkswagen,Gol,2018,Trend 1.6 Comfortline 101cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,65.000 km,14900
Volkswagen,Gol,2019,Trend 1.6 Trendline 101cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 días,73.000 km,12500
Volkswagen,Gol,2019,Trend 1.6 Trendline 101cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 7 días,54.000 km,14500
Volkswagen,Gol,2015,Trend 1.6 Pack I 101cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 13 días,50.000 km,14500000
Volkswagen,Gol,2016,Trend 1.6 Serie 101cv 5p,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 25 días,140.000 km,13650000
Volkswagen,Gol,2020,Trend 1.6 Trendline 101cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 39 días,55.000 km,17800000
Volkswagen,Gol,2015,Trend 1.6 Pack I 101cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 50 días,79.500 km,12700000
Volkswagen,Gol,2013,Trend 1.6 Pack I 101cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,105.000 km,11500000
Volkswagen,Gol,2013,Trend 1.6 Pack Iii 101cv I-motion,Negro,Nafta,5,Automática,1.6,Hatchback,Publicado hace 2 meses,143.000 km,9700
Volkswagen,Gol,2020,Trend 1.6 Trendline 101cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,101.000 km,12400
Volkswagen,Gol,2014,Trend 1.6 Pack I 101cv,Verde,Nafta,60252,Manual,1.6,Hatchback,Publicado hace 3 meses,116.000 km,9500
Volkswagen,Gol,2017,Trend 1.6 Pack I 101cv 3p,Negro,Nafta,3,Manual,1.6,Hatchback,Publicado hace 3 meses,94.000 km,12500
Volkswagen,Gol,2016,Trend 1.6 Trendline 101cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 día,120.000 km,14450000
Volkswagen,Gol,2014,Trend 1.6 Pack Ii 101cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 día,220.000 km,7000000
Volkswagen,Gol,2016,Trend 1.6 Highline 101cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 día,49.800 km,11000
Volkswagen,Gol,2018,Trend 1.6 Trendline 101cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 días,53.000 km,14300000
Volkswagen,Gol,2017,Trend 1.6 Trendline 101cv,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 días,89.000 km,14800000
Volkswagen,Gol,2013,Trend 1.6 101cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 días,119.000 km,12500000
