Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Fiat,Punto,2009,1.3 Elx Top Multijet,Negro,Diésel,5,Manual,1.3,Hatchback,Publicado hace 2 meses,150.000 km,6800
Fiat,Punto,2016,1.4,Blanco,Nafta/GNC,5,Manual,1.4,Hatchback,Publicado hace 4 meses,130.000 km,11000
Fiat,Punto,2014,1.4 Attractive,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 5 meses,150.000 km,12000000
Fiat,Punto,2013,2013 1.4 Attractive,No disponible,Nafta,5,Manual,1.4,Hatchback,Publicado hace 6 meses,135.000 km,13500000
Fiat,Punto,2016,1.4 Attractive Pack Top Uconnect,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 12 días,135.000 km,13000000
Fiat,Punto,2014,1.4 Attractive,Negro,Nafta,5,Manual,1.4,Hatchback,Publicado hace 12 días,70.000 km,7000
Fiat,Punto,2010,1.8 Hlx,Gris,Nafta/GNC,5,Manual,1.8,Hatchback,Publicado hace 17 días,157.000 km,9300000
Fiat,Punto,2008,1.8 Hlx,Gris,Nafta,5,Manual,1.8,Hatchback,Publicado hace 25 días,140.000 km,9990000
Fiat,Punto,2010,1.8 Hlx,Gris,Nafta/GNC,5,Manual,1.8,Hatchback,Publicado hace 17 días,157.000 km,9300000
Fiat,Punto,2008,1.8 Hlx,Gris,Nafta,5,Manual,1.8,Hatchback,Publicado hace 25 días,140.000 km,9990000
Fiat,Punto,2010,1.4 Elx,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 49 días,115.000 km,9290000
Fiat,Punto,2016,1.4 Attractive Pack Top Uconnect,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 2 meses,93.000 km,14000000
Fiat,Fiat,2013,Punto 1.4 Attractive C/radio Integrada Km 140.000,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 21 días,140.000 km,11900000
