Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Nissan,Frontier,2021,2.3 Le Cd 4x4 At,Blanco,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 3 meses,190.000 km,27500
Nissan,Frontier,2024,2.3bt X-gear 4x4 At L22,Blanco,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 23 días,14.000 km,44800000
Nissan,Frontier,2023,2.3bt Pro4x 4x4 At L22,Negro,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 40 días,53.000 km,45500000
Nissan,Frontier,2023,2.3t S 4x4 Mt L22,Blanco,Diésel,4,Manual,2.3,Pick-Up,Publicado hace 27 días,40.000 km,33500000
Nissan,Frontier,2016,Np300,Gris,Diésel,4,Manual,2.3,Pick-Up,Publicado hace 22 días,154.000 km,25000
Nissan,Frontier,2018,"2,3 Le At 4x4 Año 2018",Gris,Diésel,4,Automática,"2,3",Pick-Up,Publicado hace 5 meses,103.000 km,27000
Nissan,Le,2018,"4x4 At. Dueño Directo, Uso Particular. Muy Buena",Marrón,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 45 días,108.000 km,30900000
Nissan,Frontier.,2007,4x4 Xe 2.8 Turbo Diesel.,Blanco,Diésel,5,Manual,2.8 (turbo diesel),Pick-Up,Publicado hace 9 días,185.000 km,13500
Nissan,Frontier,2019,2.3 Le Cd 4x4 Automatica,Gris,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 2 meses,118.000 km,33900000
Nissan,"Cuero,",2015,"Sensores, Full. Caja Manual",Gris,Diésel,4,Manual,2.3,No disponible,Publicado hace 1 día,190.000 km,21000
Nissan,Frontier,2018,Np300 Le 4x2 Manual - 38.000 Km,Gris,Diésel,5,Manual,2.3,Pick-Up,Publicado hace 21 días,38.000 km,27500
Nissan,Frontier,2023,2.3 X-gear + Cd 4x4 At,Gris,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 36 días,21.000 km,36000
Nissan,Frontier,2022,No disponible,Gris,Diésel,4,Automática,2.3,No disponible,Publicado hace 3 meses,36.000 km,40000000
Nissan,Np,2017,300 2.3 Frontier Xe Diesel,Blanco,Diésel,4,Manual,2.3,Pick-Up,Publicado hace 18 días,210.000 km,22500000
Nissan,Frontier,2022,2.3 4x4 Dc Se L19,Blanco,Diésel,4,Manual,TURBO DIESEL INYECCION,Pick-Up,Publicado hace 15 días,77.812 km,33900000
