Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Citroën,Xsara,2012,Picasso 1.6 Fase2 I Exclusive,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 3 meses,130.000 km,7000
Citroën,Xsara,2012,Picasso 1.6 Fase2 I Exclusive,Plateado,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 3 meses,210.000 km,8950000
Citroën,Xsara,2008,Picasso Hdi Exclusive,No disponible,Diésel,5,Manual,2.0,Monovolumen,Publicado hace 1 año,230.000 km,6200
Citroën,Xsara,2009,Picasso 1.6 Fase2 I,Azul,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 17 días,183.000 km,5500000
Citroën,Xsara,2011,Picasso 1.6 Fase2 I,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 2 meses,147.700 km,8150000
Citroën,Xsara,2012,Picasso 1.6 Fase2 I,Plateado,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 3 meses,185.000 km,8500000
Citroën,Xsara,2011,Picasso 1.6 Fase2 I Exclusive Full,Plateado,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 22 días,200.000 km,8900000
Citroën,Xsara,2013,Picasso 1.6 Fase2 I Exclusive,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 22 días,126.000 km,10000
Citroën,Xsara,2004,Picasso 2.0 Hdi,Rojo,Diésel,5,Manual,2.0,Monovolumen,Publicado hace 2 meses,310.000 km,5700000
Citroën,Xsara,2002,Picasso 2.0 Exclusive,Azul,Nafta,5,Manual,2.0,Monovolumen,Publicado hace 4 meses,260.000 km,3500000
Citroën,Xsara,2008,Picasso 2.0 Fase2 I Exclusiv 138cv,Gris,Nafta,5,Manual,2.0,Monovolumen,Publicado hace 4 días,285.000 km,6000
Citroën,Xsara,2011,Picasso 1.6 Fase2 I,Gris,Nafta/GNC,5,Manual,1.6,Monovolumen,Publicado hace 27 días,146.000 km,9000
Citroën,Xsara,2011,Picasso 1.6 Fase2 I Exclusive,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 37 días,135.000 km,8500
Citroën,Xsara,2010,Picasso 1.6 Fase2 I,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 2 meses,107.023 km,8500000
