Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
jeep,grand-cherokee,2008,Cherokee 4.7 Limited Atx,Dorado,Nafta,5,Automática,4.7,SUV,Publicado hace 26 días,219.000 km,20000000
jeep,grand-cherokee,2009,Cherokee 5.7 Overland Atx,Negro,Nafta,5,Automática,5.7,SUV,Publicado hace 33 días,170.000 km,23000
jeep,grand-cherokee,2019,Cherokee 3.6 Limited 286hp Techo + Llantas 18,Gris,Nafta,5,Automática,3.6,SUV,Publicado hace 3 meses,64.000 km,55900
jeep,grand-cherokee,2016,Cherokee 3.6 Limited 286hp Techo+llantas 18,Gris,Nafta,5,Automática,3.6,SUV,Publicado hace 1 año,101.457 km,41000
jeep,grand-cherokee,2013,Cherokee 2013 3.6 Overland At Negra Dueño Vende,Negro,Nafta,5,Automática,3.6,SUV,Publicado hace 3 años,110.000 km,38800
jeep,grand-cherokee,2014,Cherokee 3.6 Overland 286hp At,Plateado,Nafta,5,Automática,3.6,SUV,Publicado hace 29 días,153.299 km,28500
jeep,grand-cherokee,2012,Cherokee Overland 2012,Gris,Nafta,5,Automática,5.7,SUV,Publicado hace 56 días,107.600 km,25500
jeep,grand-cherokee,2013,Cherokee 3.6 Overland 286hp At,Gris,Nafta,5,Automática,3.6,SUV,Publicado hace 10 días,249.700 km,31000000
jeep,grand-cherokee,2006,Cherokee 3.0 Limited Crd,Gris,Diésel,5,Automática,3.0,SUV,Publicado hace 14 días,150.000 km,14000
jeep,grand-cherokee,2013,Cherokee 3.6 Overland 286hp At,Gris,Nafta,5,Automática,3.6,SUV,Publicado hace 25 días,100.000 km,38000
jeep,grand-cherokee,2019,Cherokee 3.6 Overland 286hp At,Gris,Nafta,5,Automática,3.6,SUV,Publicado hace 1 día,90.000 km,56900
jeep,grand-cherokee,2013,Cherokee 3.6 Overland 286hp At,Blanco,Nafta,5,Automática,3.6,SUV,Publicado hace 6 días,127.000 km,37990
jeep,grand-cherokee,2019,Cherokee 3.6 Overland 286hp At,Gris,Nafta,5,Automática,3.6,SUV,Publicado hace 13 días,90.000 km,56900
jeep,grand-cherokee,2011,Cherokee 3.6 Limited 286hp Atx,Negro,Nafta,5,Automática,3.6,SUV,Publicado hace 22 días,187.000 km,20200
jeep,grand-cherokee,2016,Cherokee 6.4 Srt 2016,Negro,Nafta,5,Automática,6.4,SUV,Publicado hace 3 meses,80.000 km,77000
jeep,grand-cherokee,2013,Cherokee 3.6 Overland 286hp At 46655831,Negro,Nafta,5,Automática,3.6,SUV,Publicado hace 38 días,109.000 km,25000
jeep,grand-cherokee,2015,Cherokee 3.6 Limited 286hp Atx,Negro,Nafta,5,Automática,3.6,SUV,Publicado hace 56 días,164.000 km,43500
jeep,grand-cherokee,2008,Cherokee 3.0 Limited Atx,Dorado,Diésel,5,Automática,3.0,SUV,Publicado hace 53 días,81.700 km,18400
jeep,grand-cherokee,2012,Cherokee 3.6 Overland 286hp At,Negro,Nafta,5,Automática,3.6,SUV,Publicado hace 3 meses,70.000 km,33000
jeep,grand-cherokee,2012,Cherokee 3.6 Limited 286hp Atx,Negro,Nafta,5,Automática,3.6,SUV,Publicado hace 2 meses,180.000 km,19900
jeep,grand-cherokee,2012,Cherokee 3.6 Limited 286hp Atx,Negro,Nafta,5,Automática,3.6,SUV,Publicado hace 2 meses,180.000 km,19900
jeep,grand-cherokee,2012,Cherokee Limited 3.6 / Gnc / 2012,Negro,Nafta/GNC,5,Automática,3.6,SUV,Publicado hace 11 meses,175.000 km,30000
jeep,grand-cherokee,2019,Cherokee 3.6 Limited 286hp Techo + Llantas 18,No disponible,Nafta,5,Automática,3.6,SUV,Publicado hace 6 meses,65.000 km,55000
jeep,grand-cherokee,2012,Cherokee Limited 3.6 - Financiacion Exclusiva,Gris,Nafta,5,Automática,3.6,SUV,Publicado hace 5 meses,160.000 km,23000
