Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Citroën,C3,2018,1.6 Vti 115 Feel,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 16 días,76.000 km,12400
Citroën,C3,2014,1.5 I 90cv Tendance Pack Secure,Gris,Nafta,5,Manual,1.5,Hatchback,Publicado hace 18 días,125.000 km,9500
Citroën,C3,2016,1.6 Techno Vti 115cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 31 días,83.000 km,12800
Citroën,C3,2015,1.5 Origine I 90cv,Gris,Nafta,5,Manual,1.5,Hatchback,Publicado hace 37 días,116.000 km,10000
Citroën,C3,2024,1.6 16v Vti 115 Feel Pack At,Gris,Nafta,5,Automática,1.6,Hatchback,Publicado hace 48 días,1.000 km,23999000
Citroën,C3,2016,Feel 1.6 Vti 2016,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 2 meses,88.000 km,14900000
Citroën,C3,2015,1.6 Exclusive Vti 115cv,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,135.000 km,13000000
Citroën,C3,2011,1.4 I Sx Am74,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 4 meses,240.000 km,5800
Citroën,C3,2013,1.5 Tendance Pack Secure I 90cv,Azul,Nafta,5,Manual,1.5,Hatchback,Publicado hace 3 meses,84.000 km,10500
Citroën,C3,2013,1.5 Tendance I 90cv,Negro,Nafta,5,Manual,1.5,Hatchback,Publicado hace 5 meses,115.337 km,8500
Citroën,C3,2013,1.6 Exclusive Vti 115cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 8 días,108.000 km,11000
Citroën,C3,2010,1.4 I Sx Facelift,Negro,Nafta,5,Manual,1.4,Hatchback,Publicado hace 15 días,133.000 km,7000
Citroën,C3,2010,"Sx , No Polo Gol Yaris 208 Cronos Etios Amarok",Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 47 días,270.000 km,21000000
Citroën,C3,2019,1.5 Live 90cv,Rojo,Nafta,5,Manual,1.5,Hatchback,Publicado hace 2 meses,72.500 km,14700000
Citroën,C3,2021,1.6 Vti 115 Live,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,23.200 km,18000000
Citroën,C3,2019,1.6 Vti 115 Feel,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,97.000 km,16000000
Citroën,C3,2017,2017 1.5 Feel 90cv,Rojo,Nafta,5,Manual,1.5,Hatchback,Publicado hace 7 meses,115.000 km,12500
Citroën,C3,2016,1.5 Feel 90cv,Gris,Nafta,5,Manual,1.5,Hatchback,Publicado hace 3 días,110.700 km,11100
Citroën,C3,2020,1.6 Vti 115 Live,Marrón,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 días,50.000 km,15500000
Citroën,C3,2017,1.6 Vti 115 At6 Shine,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 10 días,120.000 km,13300
Citroën,C3,2017,1.6 Vti 115 Feel,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 12 días,89.130 km,16500000
Citroën,C3,2014,1.5 Origine I 90cv,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 19 días,82.677 km,12000000
Citroën,C3,2013,1.6 Exclusive Vti 115cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 21 días,137.000 km,10800
Citroën,C3,2017,1.6 Vti 115 Feel,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 26 días,83.000 km,14590000
Citroën,C3,2016,1.5 I 90cv Tendance Pack Secure,Gris,Nafta,5,Manual,1.5,Hatchback,Publicado hace 41 días,103.000 km,10500
Citroën,C3,2014,1.6 Exclusive Pack Myway Vti 115cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 53 días,98.000 km,10500
Citroën,C3,2016,1.6 Vti 115 Shine,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,83.000 km,14500000
Citroën,C3,2015,2015 1.6 Exclusive Vti 115cv,No disponible,Nafta,5,Manual,1.6,Hatchback,Publicado hace 5 meses,120.000 km,9500
Citroën,C3,2013,1.6 Exclusive Vti 115cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 días,104.000 km,12700000
Citroën,C3,2018,1.6 Vti 115 At6 Feel,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 27 días,102.000 km,13500
Citroën,C3,2019,1.6 Vti 115 Feel,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 28 días,86.000 km,14000
Citroën,C3,2008,1.4 I Sx Facelift,Azul,Nafta/GNC,5,Manual,1.4,Hatchback,Publicado hace 36 días,235.000 km,8000000
Citroën,No disponible,2013,No disponible,Rojo,Nafta,5,Manual,1.5,Sedán,Publicado hace 46 días,114.000 km,11500000
Citroën,C3,2009,1.6 I Sx,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,146.000 km,6500
Citroën,C3,2023,1.6 16v Vti 115 Feel Pack,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,70.000 km,18800
Citroën,C3,2013,1.5 Origine I 90cv,Rojo,Nafta,5,Manual,1.5,Hatchback,Publicado hace 2 meses,133.000 km,11400000
Citroën,C3,2013,1.5 Tendance I 90cv,Rojo,Nafta,5,Manual,1.5,Hatchback,Publicado hace 1 día,124.855 km,9300000
Citroën,C3,2006,1.6 I Exclusive,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 11 días,148.000 km,6800000
Citroën,C3,2014,1.5 I 90cv Tendance Pack Secure,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 12 días,125.000 km,8900
Citroën,C3,2014,1.6 Exclusive Pack Myway Vti 115cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 15 días,98.500 km,10300
Citroën,C3,2010,1.4 Sx I,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 18 días,237.000 km,7000
Citroën,C3,2014,1.5 I 90cv Tendance Pack Secure,Negro,Nafta,5,Manual,1.5,Hatchback,Publicado hace 38 días,146.527 km,13500000
Citroën,C3,2015,1.6 Exclusive Pack Myway Vti 115cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 58 días,106.000 km,11750
Citroën,C3,2013,1.6 Exclusive Vti 115cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,116.826 km,13200000
Citroën,C3,2013,1.6 Exclusive Vti 115cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,117.000 km,9300
Citroën,C3,2017,1.6 Vti 115 At6 Shine,Rojo,Nafta,5,Automática,1.6,Hatchback,Publicado hace 3 meses,90.000 km,15000000
Citroën,C3,2013,1.6 Exclusive Vti 115cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,85.000 km,11000000
Citroën,C3,2017,1.6 Vti 115 Feel,Blanco,Nafta,5,Manual,1.6,Sedán,Publicado hace 3 meses,151.000 km,10700
Citroën,C3,2017,1.5 Feel 90cv,Gris,Nafta,5,Manual,1.5,Hatchback,Publicado hace 4 meses,60.000 km,13900
Citroën,C3,2012,2012 1.4 I Sx Am74,No disponible,Nafta,5,Manual,1.4,Hatchback,Publicado hace 6 meses,106.000 km,8500
Citroën,C3,2012,1.4 I Sx Pack Seguridad Am74,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 21 días,56.000 km,9500000
