Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Ford,Ka,2017,1.5 Se,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 4 días,119.000 km,13900000
Ford,Ka,2005,1.0 Tattoo,Gris,Nafta,3,Manual,1.0,Hatchback,Publicado hace 17 días,215.000 km,4300
Ford,Ka,2013,No disponible,Gris,Nafta,3,Manual,1.6,Hatchback,Publicado hace 27 días,146.000 km,8800000
Ford,Ka,2013,1.0 Fly Viral 63cv,Negro,Nafta,3,Manual,1.0,Hatchback,Publicado hace 32 días,144.800 km,7500
Ford,Ka,2011,1.0 Fly Viral Usb/bluetooth,Gris,Nafta,3,Manual,1.0,Hatchback,Publicado hace 35 días,82.000 km,8500000
Ford,Ka,2016,1.5 Sel,Rojo,Nafta,3,Manual,1.5,Hatchback,Publicado hace 37 días,103.000 km,14700000
Ford,Ka,2011,1.0 Fly Viral 63cv,Plateado,Nafta,3,Manual,1.0,Hatchback,Publicado hace 2 meses,160.000 km,6000
Ford,Ka,2014,1.0 Fly 63cv,Gris,Nafta,3,Manual,1.0,Hatchback,Publicado hace 3 meses,63.000 km,11300
Ford,Ka,2019,1.5 Se At,Blanco,Nafta,5,Automática,1.5,Hatchback,Publicado hace 4 meses,53.000 km,16000000
Ford,Ka,2009,Fly Plus 1.0,Gris,Nafta,3,Manual,1.0,Hatchback,Publicado hace 12 días,199.000 km,6900000
Ford,Ka,2019,1.5 S,Negro,Nafta,5,Manual,1.5,Sedán,Publicado hace 27 días,62.000 km,17000000
Ford,Ka,2019,1.5 Freestyle Se,Gris,Nafta,5,Manual,1.5,Hatchback,Publicado hace 54 días,63.000 km,18900000
Ford,Ka,2012,1.6 Pulse Top 95cv,Negro,Nafta/GNC,3,Manual,1.6,Hatchback,Publicado hace 56 días,160.000 km,9300000
Ford,Ka,2020,1.5 S 5 Puertas 2020 Blanco,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 17 días,46.000 km,17000000
Ford,Ka,2017,1.5 Se,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 28 días,91.485 km,12500
Ford,Ka,2014,1.0 Fly Viral 63cv,Negro,Nafta,3,Manual,1.0,Hatchback,Publicado hace 34 días,160.000 km,7499
Ford,Ka,2018,1.5 S,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 2 meses,165.000 km,13800000
Ford,No disponible,2011,No disponible,Negro,Nafta,3,Manual,1.6,Hatchback,Publicado hace 5 meses,94.000 km,8900
Ford,Ka,2017,1.5 Se,Plateado,Nafta,5,Manual,1.5,Hatchback,Publicado hace 3 días,82.000 km,16000000
Ford,Ka,2013,1.0 Fly Viral 63cv,Blanco,Nafta,3,Manual,1.0,Hatchback,Publicado hace 3 días,89.000 km,8900
Ford,Ka,2018,1.5 Se,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 4 días,72.000 km,14400000
Ford,Ka,2017,1.5 Sel,Gris,Nafta,5,Manual,1.5,Hatchback,Publicado hace 5 días,65.000 km,16500000
Ford,Ka,2017,1.5 Sel,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 6 días,116.000 km,15000000
Ford,Ka,2013,1.6 Fly Viral 95cv,Plateado,Nafta,3,Manual,1.6,Hatchback,Publicado hace 13 días,80.000 km,9900000
Ford,Ka,2004,1.6 Mp3,Negro,Nafta,3,Manual,1.6,Coupé,Publicado hace 19 días,178.000 km,5500
Ford,Ka,2013,1.0 Fly Viral 63cv,Gris,Nafta,3,Manual,1.0,Hatchback,Publicado hace 26 días,138.000 km,8600
Ford,Ka,2016,S 2016 C/lev. Vidrios Del.-aa-abs-air Bag-cierre Cen,Negro,Nafta,5,Manual,1.5,Hatchback,Publicado hace 27 días,86.600 km,11500
Ford,Viral,2011,1.6,Gris,Nafta,3,Manual,1.0,Hatchback,Publicado hace 28 días,72.000 km,7400
Ford,Ka,2011,1.6 Fly Viral Usb/bluetooth,Negro,Nafta,3,Manual,1.6,Hatchback,Publicado hace 33 días,120.000 km,7000000
Ford,Ka,2009,1.6 Fly Viral,Plateado,Nafta,3,Manual,1.6,Hatchback,Publicado hace 53 días,129.400 km,6400
Ford,Ka,2013,1.6 Fly Viral 95cv,Negro,Nafta,3,Manual,1.6,Hatchback,Publicado hace 55 días,117.000 km,12300000
Ford,Ka,2019,1.5 S,Marrón,Nafta,5,Manual,1.5,Hatchback,Publicado hace 3 meses,60.000 km,13000
Ford,Ka,2009,1.0 Fly Viral,Negro,Nafta,3,Manual,1.0,Hatchback,Publicado hace 3 meses,167.000 km,6400
Ford,Ka,2014,1.0 Fly Viral 63cv,Negro,Nafta,3,Manual,1.0,Hatchback,Publicado hace 3 meses,107.030 km,10000000
Ford,Ka,2018,1.5 Sel,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 4 meses,50.000 km,14700000
Ford,Ka,2016,1.5 S,Blanco,Nafta,3,Manual,1.5,Hatchback,Publicado hace 4 días,80.000 km,13800000
Ford,Ka,2013,1.6 Pulse 95cv,Gris,Nafta,3,Manual,1.6,Hatchback,Publicado hace 7 días,107.988 km,10900000
Ford,Ka,2018,1.5 S,Negro,Nafta,5,Manual,1.5,Hatchback,Publicado hace 11 días,124.000 km,14500000
Ford,Ka,2020,1.5 Se,Negro,Nafta,5,Manual,1.5,Hatchback,Publicado hace 16 días,65.000 km,17000000
Ford,Ka,2012,1.6 Fly Viral 95cv,Azul,Nafta,3,Manual,1.6,Hatchback,Publicado hace 20 días,115.000 km,7500
Ford,Ka,2010,1.0 Fly Viral,Gris,Nafta,3,Manual,1.0,Hatchback,Publicado hace 21 días,150.000 km,7800000
Ford,Ka,2009,1.6 Fly Viral,Negro,Nafta,3,Manual,1.6,Hatchback,Publicado hace 3 meses,100.100 km,6250
Ford,Ka,2018,1.5 S,Rojo,Nafta,5,Manual,1.5,Hatchback,Publicado hace 3 meses,125.000 km,9300
Ford,Ka,2016,1.5 S - Vendo Urgente,Negro,Nafta,5,Manual,1.5,Hatchback,Publicado hace 3 meses,110.000 km,10000
Ford,Ka,2019,1.5 Se,Marrón,Nafta/GNC,5,Manual,1.5,Hatchback,Publicado hace 3 meses,106.022 km,18000000
Ford,Ka,2019,S 1.5l 5 Puertas Blanco Año 2019 Unico Dueño,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 4 meses,70.000 km,13000
Ford,Ka,2014,1.0 Fly 63cv,Plateado,Nafta,3,Manual,1.0,Hatchback,Publicado hace 15 días,65.000 km,8700
Ford,Ka,2012,1.0 Fly Viral 63cv,Negro,Nafta,3,Manual,1.0,Hatchback,Publicado hace 16 días,95.000 km,8200
Ford,Ka,2018,1.5 Sel,Rojo,Nafta,5,Manual,1.5,Hatchback,Publicado hace 45 días,81.700 km,15500000
Ford,Ka,2005,1.6 Plus Tattoo,Gris,Nafta,3,Manual,1.6,Hatchback,Publicado hace 2 meses,205.500 km,6900
Ford,Ka,2018,1.5 S,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 3 meses,57.000 km,12000
Ford,Ka,2011,1.6 Fly Viral Usb/bluetooth,Plateado,Nafta,3,Manual,1.6,Hatchback,Publicado hace 4 días,113.000 km,9000000
Ford,Ka,2017,1.5 Sel,Gris,Nafta,5,Manual,1.5,Hatchback,Publicado hace 13 días,142.000 km,14800000
Ford,Ka,1998,1.3 Plus Aa,Celeste,Nafta,3,Manual,1.3,Hatchback,Publicado hace 19 días,300.000 km,4900000
Ford,Ka,2017,1.5 Se,Gris,Nafta,5,Manual,1.5,Hatchback,Publicado hace 21 días,99.000 km,16200000
Ford,Ka,2011,1.0 Fly Viral 63cv,Azul,Nafta,3,Manual,1.0,Hatchback,Publicado hace 38 días,79.000 km,8800
Ford,Ka,2018,1.5 Sel + Mt Año 2018,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 2 meses,73.000 km,15000000
Ford,Ka,2010,2010 1.0 Fly Viral,No disponible,Nafta,3,Manual,1.0,Hatchback,Publicado hace 9 meses,180.000 km,7200000
Ford,Ka,2017,S 1.5 Mt 120.000km 2017 (fran),Plateado,Nafta,5,Manual,1.5,No disponible,Publicado hace 28 días,121.000 km,14850000
Ford,Ka,2020,1.5 Sel,Gris,Nafta,5,Manual,1.5,Hatchback,Publicado hace 32 días,65.000 km,14300
Ford,Ka,2019,1.5 Sel,Gris,Nafta,5,Manual,1.5,Hatchback,Publicado hace 11 días,61.000 km,13900
Ford,Ka,2021,1.5 Se,Gris,Nafta,5,Manual,1.5,Hatchback,Publicado hace 48 días,104.000 km,12600
Ford,Ka,2020,1.5 S C/accesorios Y Funda,Negro,Nafta,5,Manual,1.5,Hatchback,Publicado hace 52 días,70.500 km,13900
Ford,Ka,2018,1.5 Se,Rojo,Nafta,5,Manual,1.5,Hatchback,Publicado hace 3 meses,51.000 km,18120000
Ford,Solo,2016,49600km Titular Al Día,Blanco,Nafta,5,Manual,1.5,No disponible,Publicado hace 9 días,49.600 km,8500
Ford,Ka,2018,1.5 S 2018 Color Blanco,Blanco,Nafta,5,Manual,1.5,Sedán,Publicado hace 30 días,143.000 km,17000000
Ford,Ka,2021,1.5 S,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 6 días,71.527 km,16000000
Ford,Ka,2008,1.0 Viral,Gris,Nafta,3,Manual,1.0,Hatchback,Publicado hace 46 días,185.500 km,7300000
Ford,Suran,2012,2012 Conforline,Blanco,Nafta,3,Manual,1.6,Hatchback,Publicado hace 4 meses,120.000 km,9650000
Ford,Ka,2014,1.0 Viral,Negro,Nafta,3,Manual,1.0,Hatchback,Publicado hace 2 meses,98.500 km,9500000
Ford,Ka,2006,1.0 Tattoo,Gris,Nafta,3,Manual,1.0,Hatchback,Publicado hace 2 meses,176.000 km,4700
