Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Toyota,Etios,2020,1.5 Sedan Xls At,Blanco,Nafta,4,Automática,1.5,Sedán,Publicado hace 20 días,30.000 km,19900000
Toyota,Etios,2017,1.5 X,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 23 días,162.000 km,15900000
Toyota,Etios,2022,1.5 Sedan Xls My19,Plateado,Nafta,4,Manual,1.5,Sedán,Publicado hace 49 días,59.000 km,17800
Toyota,Etios,2023,1.5 Xls At,Rojo,Nafta,5,Automática,1.5,Hatchback,Publicado hace 2 meses,8.220 km,24499
Toyota,Etios,2013,1.5 Xs 2013 Dc Gps Automotores Banfield,Rojo,Nafta,5,Manual,1.5,Hatchback,Publicado hace 2 meses,63.400 km,14500000
Toyota,Etios,2023,1.5 Sedan Xls Famaautos Polo/prisma/cronos/408,Negro,Nafta,4,Manual,1.5,Sedán,Publicado hace 2 meses,69.000 km,17900
Toyota,Etios,2014,1.5 Sedan Xls,Blanco,Nafta,4,Manual,1.5,Sedán,Publicado hace 6 días,160.000 km,14400000
Toyota,Etios,2023,1.5 Sedan Xls,Plateado,Nafta,4,Manual,1.5,Sedán,Publicado hace 12 días,37.240 km,23360000
Toyota,Etios,2019,1.5 Xls 6mt,Rojo,Nafta,5,Automática,1.5,Hatchback,Publicado hace 19 días,118.322 km,15000
Toyota,Etios,2019,1.5 Xls 6mt,Rojo,Nafta,5,Manual,1.5,Hatchback,Publicado hace 19 días,118.322 km,16000
Toyota,Etios,2018,1.5 Xls 5pts L18,Plateado,Nafta,5,Manual,1.5,Sedán,Publicado hace 34 días,85.000 km,19800000
Toyota,Etios,2015,1.5 Xls,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 51 días,142.718 km,14500
Toyota,Etios,2015,1.5 Xs 5p L13,Rojo,Nafta,5,Manual,INYECCION MULTI PUNTO,Hatchback,Publicado hace 2 meses,106.000 km,16500000
Toyota,Etios,2018,1.5 4p Xs 6mt 2018,Gris,Nafta,4,Manual,1.5,Sedán,Publicado hace 6 meses,145.711 km,17250000
Toyota,Etios,2020,X 1.5 6mt 2020 Km 73.400,Plateado,Nafta,5,Manual,1.5,Hatchback,Publicado hace 1 año,73.400 km,21500000
Toyota,1.5,2023,4 Ptas X 6mt L/18 | Usado,Blanco,Nafta,4,Manual,1.5,Sedán,Publicado hace 2 días,54.836 km,21600000
Toyota,Etios,2016,1.5 Xls,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 4 días,160.000 km,12000
Toyota,Etios,2018,1.5 Sedan Xls At,Gris,Nafta,4,Automática,1.5,Sedán,Publicado hace 5 días,110.000 km,13900
Toyota,Etios,2017,1.5 Xls,Plateado,Nafta,5,Manual,1.5,Hatchback,Publicado hace 8 días,117.000 km,17700000
Toyota,Etios,2014,1.5 Sedan Xls,Rojo,Nafta,4,Manual,1.5,Sedán,Publicado hace 9 días,107.000 km,10900
