Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Nissan,Tiida,2010,1.8 Visia,Blanco,Nafta,5,Manual,1.8,Hatchback,Publicado hace 59 días,224.000 km,7000
Nissan,Tiida,2010,1.8 Tekna,Negro,Nafta,5,Manual,1.8,Hatchback,Publicado hace 6 días,220.000 km,8500
Nissan,Tiida,2008,1.8 Tekna,Gris,Nafta/GNC,5,Manual,1.8,Hatchback,Publicado hace 3 meses,275.000 km,7980000
Nissan,Tiida,2014,1.8 Visia,Negro,Nafta,5,Manual,1.8,Hatchback,Publicado hace 7 días,190.000 km,12500000
Nissan,Tiida,2008,1.8 Tekna,Gris,Nafta/GNC,5,Manual,1.8,Hatchback,Publicado hace 8 días,212.000 km,9000
Nissan,Tiida,2013,1.8 Acenta 4 P,Azul,Nafta,4,Manual,1.8,Sedán,Publicado hace 19 días,117.000 km,9500
Nissan,Tiida,2011,1.8 Visia 5 P,Blanco,Nafta,5,Manual,1.8,Hatchback,Publicado hace 5 días,122.000 km,10500000
Nissan,Tiida,2013,1.8 Visia,Gris,Nafta,5,Manual,1.8,Hatchback,Publicado hace 9 meses,136.000 km,9500
Nissan,Tiida,2010,Visia 1.8 2010,Plateado,Nafta,5,Manual,1.8,Hatchback,Publicado hace 4 días,200.000 km,5800000
Nissan,Tiida,2010,1.8 Visia,Negro,Nafta,5,Manual,1.8,Hatchback,Publicado hace 8 días,108.000 km,8500
Nissan,Tiida,2012,1.8 Tekna,Azul,Nafta,5,Manual,1.8,Hatchback,Publicado hace 9 días,175.000 km,10500000
Nissan,Tiida,2008,1.8 Visia,Rojo,Nafta,5,Manual,1.8,Hatchback,Publicado hace 11 días,197.000 km,8500000
Nissan,Tiida,2011,1.8 Visia 5 P,Negro,Nafta/GNC,5,Manual,1.8,Hatchback,Publicado hace 11 días,104.000 km,7900
Nissan,Tiida,2011,1.8 Tekna,Negro,Nafta,5,Manual,1.8,Hatchback,Publicado hace 18 días,145.000 km,11300000
Nissan,Tiida,2012,1.8 Visia,Gris,Nafta,5,Manual,1.8,Hatchback,Publicado hace 19 días,151.000 km,8700
Nissan,Tiida,2013,1.8 Visia,Blanco,Nafta,5,Manual,1.8,Hatchback,Publicado hace 26 días,147.000 km,12800000
Nissan,Tiida,2010,1.8 Visia,Negro,Nafta,5,Manual,1.8,Hatchback,Publicado hace 40 días,190.000 km,8500000
Nissan,Tiida,2010,2010 1.8 Visia,No disponible,Nafta,5,Manual,1.8,Hatchback,Publicado hace 8 meses,155.000 km,9500000
Nissan,Tiida,2011,1.8 Visia,Blanco,Nafta/GNC,4,Manual,1.8,Sedán,Publicado hace 8 días,180.000 km,8000
Nissan,Tiida,2011,1.8 Visia 5 P,Blanco,Nafta,5,Manual,1.8,Hatchback,Publicado hace 13 días,103.000 km,12000
Nissan,Tiida,2015,1.8 Visia,Blanco,Nafta,5,Manual,1.8,Hatchback,Publicado hace 24 días,117.000 km,13500000
Nissan,Tiida,2010,1.8 Acenta,Negro,Nafta,4,Manual,1.8,Sedán,Publicado hace 3 meses,147.000 km,9800
Nissan,Tiida,2009,1.8 Visia,Dorado,Nafta,5,Manual,1.8,Hatchback,Publicado hace 4 meses,180.000 km,8000000
Nissan,Tiida,2012,1.8 Acenta,Verde,Nafta,4,Manual,1.8,Sedán,Publicado hace 6 meses,132.000 km,10000
Nissan,Tiida,2011,1.8 Visia 5 P,Negro,Nafta,5,Manual,1.8,Hatchback,Publicado hace 14 días,200.000 km,10500000
Nissan,Tiida,2008,1.8 Visia,Blanco,Nafta,5,Manual,1.8,Hatchback,Publicado hace 2 meses,245.000 km,6300000
Nissan,Tiida,2011,1.8 Acenta,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 22 días,183.000 km,9500
Nissan,Tiida,2010,1.8 Visia,Plateado,Nafta,5,Manual,1.8,Hatchback,Publicado hace 4 meses,270.000 km,8900000
Nissan,Tiida,2010,1.8 Visia,Plateado,Nafta,5,Manual,1.8,Hatchback,Publicado hace 50 días,198.000 km,9000000
